Time,N,Hilos,Inicio,Fin,Max_Consumo_Memoria,PorCiento_Uso_Memoria,Promedio_PorCiento_Uso_Proc,Max_PorCiento_Uso_Proc,Promedio_Temp,Max_Temp,Promedio_Frecuencia_Proc,Max_Frecuencia,Nucleos,Tipo_Procesador_Intel(R) Core(TM) i7-3930K,Tipo_Procesador_Intel(R) Core(TM) i7-4930K,Tipo_Procesador_Intel(R) Core(TM) i7-8700,Tipo_Memoria_DDR3,Tipo_Memoria_DDR4,Tipo_Disco_HDD,ESTRATEGIA_OMP_NO_RECURSIVO
-0.549917514780294,-0.8844817098752973,1.3020773010368163,2022-07-29 22:58:11.523,2022-07-29 22:58:23.685,95856,-0.5507143487787599,83.4269230769231,92.1,-1.0277308933540705,-1.1321463261131743,-0.45642968425123315,-1.0243241682761615,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.5449949458925523,-0.8844817098752973,1.5912728416778639,2022-07-29 22:58:23.685,2022-07-29 22:58:37.049,78808,-0.5507143487787599,98.02,98.5,-1.02661676551093,-1.1321463261131743,-0.4412755491810026,-1.0243492583660267,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.06003580417730688,-0.5347227318989048,-1.589878105373661,2022-07-29 22:58:37.074,2022-07-29 23:01:18.187,148860,-0.5507143487787599,8.01818181818181,8.7,-2.360430362450677,-1.852827072203829,-2.0864656144298235,-1.7353522249853648,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.2708293693907462,-0.5347227318989048,-1.3006825647326132,2022-07-29 23:01:18.187,2022-07-29 23:02:38.502,148796,-0.5507143487787599,16.2704918032787,16.9,-2.2831337998846757,-2.285235519858222,-1.870743733536581,-1.5463234879358165,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.38077264618499557,-0.5347227318989048,-1.0114870240915657,2022-07-29 23:02:38.502,2022-07-29 23:03:31.970,148860,-0.5507143487787599,24.425,25.1,-1.8195972578672612,-1.852827072203829,-1.592327179663762,-1.275576328193094,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.43405748050977494,-0.5347227318989048,-0.7222914834505179,2022-07-29 23:03:31.970,2022-07-29 23:04:12.425,148876,-0.5507143487787599,32.746875,33.3,-1.6605787192554655,-1.7086909229856981,-1.0596333899066572,-1.0220911502780972,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.4666718883027953,-0.5347227318989048,-0.4330959428094701,2022-07-29 23:04:12.425,2022-07-29 23:04:44.915,148804,-0.5507143487787599,41.208,41.8,-1.347188483577655,-1.4204186245494363,-0.8479995440891993,-0.9204010160516818,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.4887839173623115,-0.5347227318989048,-0.1439004021684224,2022-07-29 23:04:44.915,2022-07-29 23:05:12.006,144432,-0.5507143487787599,48.81875,50.0,-1.241156008305965,-1.2762824753313053,-0.48128102286576746,-1.0229442133335374,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.4618954939908297,-0.5347227318989048,0.14529513847262532,2022-07-29 23:05:12.006,2022-07-29 23:05:45.663,148804,-0.5507143487787599,23.8954545454545,58.5,-1.8587689799886344,-1.1321463261131743,-1.7470040972133325,-1.0236467358497827,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.4787000337857044,-0.5347227318989048,0.43449067911367306,2022-07-29 23:05:45.663,2022-07-29 23:06:15.216,148884,-0.5507143487787599,46.3107142857143,66.7,-1.2624935460161357,-1.2762824753313053,-0.7451467355186757,-0.9198239439847664,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.49045742297166856,-0.5347227318989048,0.7236862197547208,2022-07-29 23:06:15.216,2022-07-29 23:06:41.899,148900,-0.5507143487787599,65.96,75.1,-1.1086908499557302,-0.9880101768950436,-0.4528951908212101,-1.0230194836031357,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.4883896194703254,-0.5347227318989048,1.0128817603957685,2022-07-29 23:06:41.899,2022-07-29 23:07:09.086,148344,-0.5507143487787599,72.7233333333334,83.4,-1.0700677513934687,-1.1321463261131743,-0.4842196498665222,-0.9203006556922183,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.48657262969017545,-0.5347227318989048,1.3020773010368163,2022-07-29 23:07:09.086,2022-07-29 23:07:36.716,147308,-0.5507143487787599,84.7235294117647,91.7,-1.0470642882791787,-1.1321463261131743,-0.48760914572759634,-1.0243492583660267,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.4836513617513731,-0.5347227318989048,1.5912728416778639,2022-07-29 23:07:36.717,2022-07-29 23:08:05.061,148648,-0.5507143487787599,97.85,98.5,-1.0636305682997655,-1.1321463261131743,-0.44126790735080623,-1.0243241682761615,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.06644668708389416,-0.5347227318989048,-1.589878105373661,2022-07-29 23:08:05.061,2022-07-29 23:10:47.739,146864,-0.5507143487787599,8.04501845018452,13.0,-2.3692682628555004,-1.2762824753313053,-2.1367994344228407,-1.0243994385457584,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.26966140193421584,-0.5347227318989048,-1.3006825647326132,2022-07-29 23:10:47.739,2022-07-29 23:12:08.340,148692,-0.5507143487787599,16.3203821656051,16.9,-2.288079145463871,-2.1410993706400907,-1.9498287863627304,-1.6509491626765413,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.37812263413127806,-0.5347227318989048,-1.0114870240915657,2022-07-29 23:12:08.340,2022-07-29 23:13:02.455,148812,-0.5507143487787599,24.2395348837209,25.0,-2.008811144065059,-1.99696322142196,-1.515421888613368,-1.589302811876071,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.433507532247292,-0.5347227318989048,-0.7222914834505179,2022-07-29 23:13:02.455,2022-07-29 23:13:43.044,136972,-0.5507143487787599,32.6538461538461,33.3,-1.6989929188471393,-1.7086909229856981,-1.2880599853920118,-0.9193723223671799,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.4668341275037612,-0.5347227318989048,-0.4330959428094701,2022-07-29 23:13:43.044,2022-07-29 23:14:15.495,148712,-0.5507143487787599,41.3105263157895,41.6,-1.4900939482580096,-1.5645547737675671,-0.9544501760587251,-0.9203257457820836,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.488206721071276,-0.5347227318989048,-0.1439004021684224,2022-07-29 23:14:15.495,2022-07-29 23:14:42.727,143612,-0.5507143487787599,48.7914285714286,50.0,-1.0555840894326225,-0.9880101768950436,-0.5116940593295908,-1.0215140782111818,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.4615055941124692,-0.5347227318989048,0.14529513847262532,2022-07-29 23:14:42.727,2022-07-29 23:15:16.479,148872,-0.5507143487787599,24.1952380952381,58.0,-1.379742238080128,-0.9880101768950436,-1.5346804194053576,-1.0244245286356248,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.478188136121555,-0.5347227318989048,0.43449067911367306,2022-07-29 23:15:16.479,2022-07-29 23:15:46.157,148764,-0.5507143487787599,55.3075757575758,66.8,-1.1609198127842273,-0.9880101768950436,-0.6322915186398593,-1.0241485376470998,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.4908809836247063,-0.5347227318989048,0.7236862197547208,2022-07-29 23:15:46.157,2022-07-29 23:16:12.736,148792,-0.5507143487787599,66.8067796610169,75.1,-1.087497242905667,-0.9880101768950436,-0.4706420826847397,-1.0227184025247442,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.48775701803556915,-0.5347227318989048,1.0128817603957685,2022-07-29 23:16:12.736,2022-07-29 23:16:40.078,148912,-0.5507143487787599,71.7169491525424,83.5,-1.102226390662468,-1.1321463261131743,-0.5189426186135515,-0.8985475477784992,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.49189843582162135,-0.5347227318989048,1.3020773010368163,2022-07-29 23:16:40.078,2022-07-29 23:17:06.408,148944,-0.5507143487787599,82.519298245614,91.7,-1.157223822491191,-0.9880101768950436,-0.45729300126258887,-1.0243241682761615,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.4814958928164178,-0.5347227318989048,1.5912728416778639,2022-07-29 23:17:06.408,2022-07-29 23:17:35.278,148908,-0.5507143487787599,96.8190476190476,98.5,-1.1624873086674345,-1.2762824753313053,-0.44126858965705845,-1.0242739880964296,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.6602447096994166,-0.18496375392251252,-1.589878105373661,2022-07-29 23:17:35.347,2022-07-29 23:22:43.032,213352,-0.16311742886643607,8.00535279805348,8.3,-2.369685681938594,-1.5645547737675671,-2.0906487800811417,-1.170850293092906,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.03870337012527385,-0.18496375392251252,-1.3006825647326132,2022-07-29 23:22:43.032,2022-07-29 23:25:18.936,211916,-0.16311742886643607,16.31125,16.9,-2.0445466326966546,-1.99696322142196,-1.800971420607265,-1.1929295721748818,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.17445556577087565,-0.18496375392251252,-1.0114870240915657,2022-07-29 23:25:18.936,2022-07-29 23:27:02.786,210716,-0.16311742886643607,24.5909722222222,25.0,-1.8974469409068098,-1.852827072203829,-1.425982058488312,-1.254575922975352,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.2810421712773765,-0.18496375392251252,-0.7222914834505179,2022-07-29 23:27:02.786,2022-07-29 23:28:20.607,211756,-0.16311742886643607,32.9315789473684,33.5,-1.679143851746944,-1.7086909229856981,-1.1231424593026456,-0.815775341310957,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.34399909751190794,-0.18496375392251252,-0.4330959428094701,2022-07-29 23:28:20.607,2022-07-29 23:29:23.055,213384,-0.16311742886643607,40.8265625000001,41.8,-1.2864174519336093,-1.2762824753313053,-0.9070418056359992,-0.9187701602103993,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.38544074453015886,-0.18496375392251252,-0.1439004021684224,2022-07-29 23:29:23.055,2022-07-29 23:30:15.382,213324,-0.16311742886643607,48.8454545454546,50.2,-1.085209761625269,-0.9880101768950436,-0.4784010691643479,-1.0148902944865896,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.3375275842610541,-0.18496375392251252,0.14529513847262532,2022-07-29 23:30:15.382,2022-07-29 23:31:19.410,212844,-0.16311742886643607,56.7164556962025,58.5,-0.9730822175037457,-0.9880101768950436,-0.526086569894535,-1.022768582704476,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.3680025795543395,-0.18496375392251252,0.43449067911367306,2022-07-29 23:31:19.410,2022-07-29 23:32:15.996,213224,-0.16311742886643607,53.6307692307692,66.8,-1.1892794306096612,-1.1321463261131743,-0.6873701100711604,-0.9198239439847664,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.38145462085092985,-0.18496375392251252,0.7236862197547208,2022-07-29 23:32:15.996,2022-07-29 23:33:09.297,213400,-0.16311742886643607,61.9507042253521,75.1,-1.065783851376885,-0.9880101768950436,-0.6008878803327035,-1.0219656998287685,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.3866134457890648,-0.18496375392251252,1.0128817603957685,2022-07-29 23:33:09.297,2022-07-29 23:34:01.337,213372,-0.16311742886643607,72.1771929824561,83.7,-0.9323459130990998,-0.9880101768950436,-0.5735129841641349,-1.023546375490318,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.3954486579496111,-0.18496375392251252,1.3020773010368163,2022-07-29 23:34:01.338,2022-07-29 23:34:51.221,213364,-0.16311742886643607,84.5308411214953,91.7,-0.9229299892304783,-0.8438740276769127,-0.45596434757450255,-1.0220409700983655,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.3864148758833621,-0.18496375392251252,1.5912728416778639,2022-07-29 23:34:51.221,2022-07-29 23:35:43.310,212404,-0.16311742886643607,98.1303571428572,98.5,-0.8926428923731023,-0.8438740276769127,-0.4412737069540715,-1.0242990781862948,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.6572840316273423,-0.18496375392251252,-1.589878105373661,2022-07-29 23:35:43.310,2022-07-29 23:40:50.272,213340,-0.16311742886643607,7.99523809523804,8.3,-2.086338032312851,-1.7086909229856981,-2.143672180146908,-1.7355278556144254,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.038583530396450245,-0.18496375392251252,-1.3006825647326132,2022-07-29 23:40:50.272,2022-07-29 23:43:26.147,213352,-0.16311742886643607,16.0996441281139,16.9,-2.3869470376484823,-2.285235519858222,-1.9717330304234708,-1.4011020477920966,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.17497848713398265,-0.18496375392251252,-1.0114870240915657,2022-07-29 23:43:26.147,2022-07-29 23:45:09.869,213300,-0.16311742886643607,24.4994252873563,25.1,-1.9387545112980185,-1.852827072203829,-1.632686962421173,-1.483397542552187,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.28094049280593647,-0.18496375392251252,-0.7222914834505179,2022-07-29 23:45:09.869,2022-07-29 23:46:27.716,213368,-0.16311742886643607,32.6851851851852,33.3,-1.523046195047232,-1.2762824753313053,-1.2581231527245946,-0.8147717377163226,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.34348355531132757,-0.18496375392251252,-0.4330959428094701,2022-07-29 23:46:27.716,2022-07-29 23:47:30.289,213368,-0.16311742886643607,40.8174496644296,41.8,-1.2529118329260238,-1.2762824753313053,-0.8114253568468353,-1.0220158800085002,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.38595567657801094,-0.18496375392251252,-0.1439004021684224,2022-07-29 23:47:30.289,2022-07-29 23:48:22.491,213332,-0.16311742886643607,48.6183673469388,50.0,-0.842762934089582,-0.8438740276769127,-0.5274447486415864,-0.9198490340746317,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.3356601237938121,-0.18496375392251252,0.14529513847262532,2022-07-29 23:48:22.491,2022-07-29 23:49:26.974,213328,-0.16311742886643607,44.4675675675675,58.5,-1.0516695861999656,-0.8438740276769127,-0.9485780668151056,-1.0225427718956837,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.36804024112912137,-0.18496375392251252,0.43449067911367306,2022-07-29 23:49:26.974,2022-07-29 23:50:23.551,208476,-0.16311742886643607,63.5071428571429,67.0,-1.173818064623197,-1.1321463261131743,-0.5244066094037276,-0.9198992142543635,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.392454261773073,-0.18496375392251252,0.7236862197547208,2022-07-29 23:50:23.551,2022-07-29 23:51:14.166,213392,-0.16311742886643607,61.8169014084507,75.2,-1.1025029943762048,-1.1321463261131743,-0.4530242173391043,-1.0230947538727326,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.38653827415393693,-0.18496375392251252,1.0128817603957685,2022-07-29 23:51:14.166,2022-07-29 23:52:06.225,213372,-0.16311742886643607,72.5222222222222,83.4,-0.9775951404126865,-0.9880101768950436,-0.5301734376184918,-1.0235714655801844,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.39448604988350544,-0.18496375392251252,1.3020773010368163,2022-07-29 23:52:06.225,2022-07-29 23:52:56.343,213348,-0.16311742886643607,84.1462962962963,91.7,-1.1360488781039966,-1.1321463261131743,-0.46942844968351644,-1.0223671412666222,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.38721304574168913,-0.18496375392251252,1.5912728416778639,2022-07-29 23:52:56.343,2022-07-29 23:53:48.238,213348,-0.16311742886643607,93.28,98.5,-1.094207187994884,-1.1321463261131743,-0.5087424024113122,-1.0242488980065632,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
1.584822423076254,0.16479522405387986,-1.589878105373661,2022-07-29 23:53:48.335,2022-07-30 00:02:41.803,288636,0.22447949104588777,7.99888613861377,8.3,-2.3329426925636945,-1.7086909229856981,-2.188122779887246,-0.9612225922634703,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.4934605138200773,0.16479522405387986,-1.3006825647326132,2022-07-30 00:02:41.803,2022-07-30 00:07:08.759,289540,0.22447949104588777,16.162669245648,16.9,-2.2249226779156452,-1.852827072203829,-1.8080079007207253,-1.295096418108749,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.12975891876558487,0.16479522405387986,-1.0114870240915657,2022-07-30 00:07:08.759,2022-07-30 00:10:06.898,287856,0.22447949104588777,24.5873376623378,25.1,-1.7341530572735622,-1.7086909229856981,-1.5615780955385639,-1.065371555296742,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.05246167840735715,0.16479522405387986,-0.7222914834505179,2022-07-30 00:10:06.898,2022-07-30 00:12:20.540,289572,0.22447949104588777,32.3329787234042,33.5,-1.5085837294846245,-1.5645547737675671,-1.1412635939076865,-0.9176411061664351,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.16090307040328658,0.16479522405387986,-0.4330959428094701,2022-07-30 00:12:20.540,2022-07-30 00:14:07.699,286340,0.22447949104588777,41.2183206106871,41.8,-1.3253561137415097,-1.2762824753313053,-0.8040521113845291,-0.8566470977024772,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.23262499209478885,0.16479522405387986,-0.1439004021684224,2022-07-30 00:14:07.699,2022-07-30 00:15:37.344,289580,0.22447949104588777,48.3290322580645,50.2,-1.135010622766296,-1.1321463261131743,-0.5143266544297286,-1.0220158800085002,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.14857242020663544,0.16479522405387986,0.14529513847262532,2022-07-30 00:15:37.344,2022-07-30 00:17:27.515,289584,0.22447949104588777,51.8341040462427,58.5,-1.178653355805137,-1.1321463261131743,-0.6623470077696503,-1.022567861985549,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.2052033443785591,0.16479522405387986,0.43449067911367306,2022-07-30 00:17:27.515,2022-07-30 00:19:03.857,289580,0.22447949104588777,55.8954337899543,67.0,-1.2202613418641672,-0.9880101768950436,-0.6359157910385276,-0.7107231350425132,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.24607657884807158,0.16479522405387986,0.7236862197547208,2022-07-30 00:19:03.857,2022-07-30 00:20:30.217,289584,0.22447949104588777,66.3068062827225,75.2,-1.0449677927073904,-0.9880101768950436,-0.4659908784726703,-1.0215391683010482,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.240210922686546,0.16479522405387986,1.0128817603957685,2022-07-30 00:20:30.217,2022-07-30 00:21:58.010,289612,0.22447949104588777,69.5056,83.5,-0.965206038796942,-0.8438740276769127,-0.5933941461022283,-1.0242488980065632,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.23674639769034853,0.16479522405387986,1.3020773010368163,2022-07-30 00:21:58.010,2022-07-30 00:23:26.648,289596,0.22447949104588777,75.9923076923077,91.7,-0.9266635818690443,-0.8438740276769127,-0.523305237747807,-1.0233707448612577,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.23224299963198825,0.16479522405387986,1.5912728416778639,2022-07-30 00:23:26.648,2022-07-30 00:24:56.387,289620,0.22447949104588777,96.5022900763359,98.5,-0.9881410833554042,-0.9880101768950436,-0.45658097204421383,-1.0242739880964296,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
1.5564090110024706,0.16479522405387986,-1.589878105373661,2022-07-30 00:24:56.387,2022-07-30 00:33:42.916,289644,0.22447949104588777,8.00849315068484,8.7,-2.436888946575251,-1.852827072203829,-2.141912134908547,-0.3350743095705422,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.49324434366990233,0.16479522405387986,-1.3006825647326132,2022-07-30 00:33:42.916,2022-07-30 00:38:09.819,288964,0.22447949104588777,16.3083550913838,16.9,-2.1798641680121413,-1.852827072203829,-1.9257493986431637,-1.1290000231966166,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.1290728818747747,0.16479522405387986,-1.0114870240915657,2022-07-30 00:38:09.819,2022-07-30 00:41:07.791,289288,0.22447949104588777,24.5870253164558,25.1,-1.6583060982463198,-1.5645547737675671,-1.6416206754442515,-0.9192217818279848,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.052273272253813716,0.16479522405387986,-0.7222914834505179,2022-07-30 00:41:07.791,2022-07-30 00:43:21.479,289592,0.22447949104588777,32.4808,33.3,-1.418834331410646,-1.4204186245494363,-1.3056055478273725,-0.9182432683232157,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.1611635360035449,0.16479522405387986,-0.4330959428094701,2022-07-30 00:43:21.479,2022-07-30 00:45:08.575,289552,0.22447949104588777,40.7661111111112,41.8,-1.1947881738340878,-1.1321463261131743,-0.8797345127010591,-0.919171601648253,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.2311832175776718,0.16479522405387986,-0.1439004021684224,2022-07-30 00:45:08.575,2022-07-30 00:46:38.572,289440,0.22447949104588777,49.3065,50.5,-0.9230585824908795,-0.8438740276769127,-0.4772348976517644,-0.9199243043442299,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.15360739233088783,0.16479522405387986,0.14529513847262532,2022-07-30 00:46:38.572,2022-07-30 00:48:27.513,289564,0.22447949104588777,45.3613733905578,58.5,-1.0680164172960032,-0.8438740276769127,-0.8351158242262908,-1.0218151592895732,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.20546479277515833,0.16479522405387986,0.43449067911367306,2022-07-30 00:48:27.513,2022-07-30 00:50:03.791,289568,0.22447949104588777,49.7217391304348,67.0,-1.1647363244998699,-0.9880101768950436,-0.6645587077836099,-0.9177916467056302,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.2395922769598312,0.16479522405387986,0.7236862197547208,2022-07-30 00:50:03.791,2022-07-30 00:51:31.735,289596,0.22447949104588777,66.2698924731183,75.2,-1.125666324727035,-0.9880101768950436,-0.46657761818966975,-1.0223420511767558,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.2392682326262834,0.16479522405387986,1.0128817603957685,2022-07-30 00:51:31.735,2022-07-30 00:52:59.757,289548,0.22447949104588777,72.4952631578947,83.5,-1.1531582331688472,-1.1321463261131743,-0.5393796434805758,-0.9194225025469116,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.24172520300371603,0.16479522405387986,1.3020773010368163,2022-07-30 00:52:59.757,2022-07-30 00:54:27.180,286564,0.22447949104588777,90.7124031007751,92.1,-1.1016174336492597,-0.9880101768950436,-0.45473324536446597,-1.0242739880964296,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.2341248457806708,0.16479522405387986,1.5912728416778639,2022-07-30 00:54:27.180,2022-07-30 00:55:56.459,289580,0.22447949104588777,96.4200000000001,98.5,-1.0227544556546995,-0.9880101768950436,-0.4493802832550702,-1.0242488980065632,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
2.819675120620654,0.5145542020302722,-1.589878105373661,2022-07-30 00:55:56.586,2022-07-30 01:09:51.606,377308,0.6120764109582116,8.01205962059633,8.7,-2.593639086548499,-1.852827072203829,-2.131907107005735,-0.9407490789329105,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
1.115571772897348,0.5145542020302722,-1.3006825647326132,2022-07-30 01:09:51.606,2022-07-30 01:16:50.483,377516,0.6120764109582116,16.125207296849,16.9,-2.4398186479791764,-2.1410993706400907,-1.9628707512323846,-1.504949929746979,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.5454797480618231,0.5145542020302722,-1.0114870240915657,2022-07-30 01:16:50.483,2022-07-30 01:21:30.142,377528,0.6120764109582116,24.3179487179488,25.1,-1.963598281593372,-1.7086909229856981,-1.726269523982792,-1.379725291226366,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.257162571732959,0.5145542020302722,-0.7222914834505179,2022-07-30 01:21:30.142,2022-07-30 01:24:59.394,377528,0.6120764109582116,32.6389791183295,33.5,-1.7007959447649779,-1.7086909229856981,-1.247006239065995,-0.8151480890643099,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.0887861638815977,0.5145542020302722,-0.4330959428094701,2022-07-30 01:24:59.394,2022-07-30 01:27:47.528,375652,0.6120764109582116,41.2403389830508,41.8,-1.4189030674335126,-1.4204186245494363,-0.8429485047950748,-0.8163775034677387,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.023042529888039672,0.5145542020302722,-0.1439004021684224,2022-07-30 01:27:47.528,2022-07-30 01:30:08.353,377528,0.6120764109582116,48.8558375634517,50.2,-0.8703108501365162,-0.8438740276769127,-0.5025907339418174,-1.0134350692743685,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.09746721215111293,0.5145542020302722,0.14529513847262532,2022-07-30 01:30:08.353,2022-07-30 01:32:58.607,377556,0.6120764109582116,50.9193693693693,58.5,-0.9244482311384751,-0.8438740276769127,-0.6811615127635507,-0.9192970520975828,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.016956007648064375,0.5145542020302722,0.43449067911367306,2022-07-30 01:32:58.607,2022-07-30 01:35:29.200,377560,0.6120764109582116,50.5868686868687,67.0,-1.1799387628338338,-0.9880101768950436,-0.8097317767321615,-0.9187450701205329,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.0461592634569319,0.5145542020302722,0.7236862197547208,2022-07-30 01:35:29.200,2022-07-30 01:37:44.381,377548,0.6120764109582116,69.7666666666667,75.1,-1.0190805511573195,-0.9880101768950436,-0.4631468691346386,-0.9199493944340952,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.04222722224134808,0.5145542020302722,1.0128817603957685,2022-07-30 01:37:44.381,2022-07-30 01:40:00.521,376760,0.6120764109582116,74.9783783783784,83.5,-1.0966863733755672,-0.9880101768950436,-0.4658443463344741,-1.0237972763889778,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.035524444726516224,0.5145542020302722,1.3020773010368163,2022-07-30 01:40:00.521,2022-07-30 01:42:18.298,377112,0.6120764109582116,90.3694117647057,91.7,-1.0240608251649022,-0.9880101768950436,-0.4453654735659205,-1.0241234475572334,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.03478250719883012,0.5145542020302722,1.5912728416778639,2022-07-30 01:42:18.298,2022-07-30 01:44:36.257,377208,0.6120764109582116,97.536274509804,98.5,-0.9760659453338637,-0.9880101768950436,-0.4412684692500681,-1.0242488980065632,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
2.826680308664579,0.5145542020302722,-1.589878105373661,2022-07-30 01:44:36.257,2022-07-30 01:58:32.988,377596,0.6120764109582116,8.01192392099495,8.7,-2.4201421171849127,-1.7086909229856981,-2.2027590134080346,-1.5882490281017039,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
1.1141787368887721,0.5145542020302722,-1.3006825647326132,2022-07-30 01:58:32.988,2022-07-30 02:05:31.524,377260,0.6120764109582116,16.2942953020133,16.9,-2.2745446329830314,-1.852827072203829,-1.9963938779722419,-1.2750494363059106,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.5439125523516627,0.5145542020302722,-1.0114870240915657,2022-07-30 02:05:31.524,2022-07-30 02:10:10.800,377176,0.6120764109582116,24.6060869565218,25.1,-1.7942508494357805,-1.7086909229856981,-1.7691508814724857,-1.4630243895810917,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.25390314814314674,0.5145542020302722,-0.7222914834505179,2022-07-30 02:10:10.801,2022-07-30 02:13:39.256,377520,0.6120764109582116,32.6179738562092,33.5,-1.5246464751580722,-1.4204186245494363,-1.265202103674569,-0.9114187638796966,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
